"posterior.mean.err","posterior.sd.err","rel.prior.mean.err","rel.posterior.mean.err","rel.prior.sd.err","rel.posterior.sd.err","lambda_hat","S_p","S_error","num_of_SAMs","num_of_soundings","min.month","q1.month","median.month","mean.month","q3.month","max.month","range.month","min.hour","q1.hour","median.hour","mean.hour","q3.hour","max.hour","range.hour","min.dist","q1.dist","median.dist","mean.dist","q3.dist","max.dist","range.dist","min.dist_to_city","q1.dist_to_city","median.dist_to_city","mean.dist_to_city","q3.dist_to_city","max.dist_to_city","range.dist_to_city","min.signal","q1.signal","median.signal","mean.signal","q3.signal","max.signal","range.signal","file.path"
0.702768722544927,1.14423270438545,0.524453862589253,0.703013645404724,1.21295251167448,1.16545543732831,0.840121029835469,0.114057936996687,0.000444218049952962,29,7085,2,4,6,6.55172413793103,8,12,10,8,12,13,13.5172413793103,16,18,10,0.175522865594249,20.4089319502147,31.7041458775506,40.2555640052095,56.0372029973486,154.520584492545,154.345061626951,18.9474766682787,37.0908960506849,42.0111653940784,40.2310024819525,45.4577331940631,60.7847643350347,41.837287666756,0.000139050079383196,0.681732533570141,1.36303938482962,1.64129732631508,2.28219539768037,8.27460706059975,8.27446801052037,"Out/SAMs/iter_744.csv"
0.808730160066247,1.12486754710102,0.387207550383871,0.675142822563923,1.19502870707072,1.10413843530383,0.739324236429675,0.206045884464402,0.000516621928343433,21,4386,3,4,7,7.04761904761905,10,12,9,9,12,15,14.3333333333333,16,18,9,0.175522865594249,20.0097570676357,32.1998062744368,40.5278108870879,56.7030895515527,152.770395572131,152.594872706536,18.9474766682787,34.0576736792184,42.1826749552829,42.2276440244453,48.4973238116357,78.3275935534491,59.3801168851704,0.000118469367464513,0.632789135387341,1.21787219849389,1.49178002093644,2.00331270534004,8.27460706059975,8.27448859123228,"Out/SAMs/iter_745.csv"
0.580121512657292,1.17662944526425,0.420531907199085,0.469563401512677,1.07871464632218,1.06325613867051,0.956790317889943,0.0187423293828033,0.00116367932008976,11,2783,3,4,5,5.72727272727273,7,11,8,8,12,14,13.0909090909091,15,16,8,0.629990034624413,20.55139588082,32.3837879589173,40.5859116642877,55.892039875653,152.770395572131,152.140405537506,22.5969796694493,38.3535038496476,44.129128019763,42.9931889451951,45.2317517652145,78.3275935534491,55.7306138839998,0.000830198360915801,0.6447262548987,1.2930710898089,1.55526588160574,2.08627034145761,8.27460706059975,8.27377686223883,"Out/SAMs/iter_746.csv"
0.654937058213144,1.15563253239003,0.599212197752252,0.720589130907919,1.15825206844704,1.13328523791165,0.885621341087249,0.0181926551740617,0.00045830561477464,31,7070,2,4,7,6.64516129032258,8,12,10,8,12,14,13.7096774193548,16,18,10,0.286446258592079,20.8869372386411,32.5875009422166,41.3857051621326,58.8314160513266,154.520584492545,154.234138233953,19.1763371768945,37.3610697222918,42.0626045681071,44.4718791311315,46.4675030931014,78.3275935534491,59.1512563765546,0.000118469367464513,0.669845227267786,1.3643695009888,1.66039733761522,2.32774050607883,8.27460706059975,8.27448859123228,"Out/SAMs/iter_747.csv"
0.766345691416598,1.13162074332393,0.49314547067312,0.718173593523594,1.10575282051617,1.06470273693719,0.779642852617129,0.15874530619476,0.000441257981881636,31,6974,2,4,6,6.38709677419355,8,12,10,8,11.5,14,13.6451612903226,16,18,10,0.175522865594249,20.1225980186985,31.7343739543274,40.3703977666228,56.6535829469346,154.520584492545,154.345061626951,18.9474766682787,36.9290757203673,42.0111653940784,42.2488138431745,45.2109882754125,78.3275935534491,59.3801168851704,0.000139050079383196,0.597856521549048,1.21896632648199,1.51434276571473,2.11599885900982,8.27460706059975,8.27446801052037,"Out/SAMs/iter_748.csv"
0.594413268114669,1.17232747661968,0.62575763305983,0.683223499382612,1.18840541964769,1.16978496639207,0.943195153876116,0.146087450324558,0.000513817138538885,22,5554,3,5,6.5,6.90909090909091,8,12,9,8,11,12.5,13.1818181818182,15,18,10,0.286446258592079,20.6801728958388,32.0560490067679,40.532000668223,56.3415595512595,152.770395572131,152.483949313539,19.1763371768945,34.815979272085,41.1668213607974,40.9570073922313,45.2893430360146,77.2179497895767,58.0416126126822,0.000139050079383196,0.708467715586451,1.41069917507809,1.63739431978645,2.33544498976852,7.94193255040858,7.9417935003292,"Out/SAMs/iter_749.csv"
0.00779801856446181,1.44236760838791,0.838151925405293,0.483399919470755,1.26432785750844,1.34759821428089,1.50121831306272,0.223298240918666,0.00387785871689306,10,1896,3,4.5,6.5,6.3,8,10,7,8,12.25,15,13.9,16,18,10,0.286446258592079,19.7306702424121,30.4363748094061,41.6389206460315,61.5263663407926,152.616501267266,152.330055008674,19.1763371768945,38.4904520349664,44.8214883370043,46.5874237776692,51.2012287760013,78.3275935534491,59.1512563765546,0.000118469367464513,0.47786806178884,1.05667778009482,1.5459313434533,2.37038565807212,7.94193255040858,7.94181408104112,"Out/SAMs/iter_750.csv"
1.36636811347739,1.16410970792524,0.310601669926478,0.938232498755054,0.907245071047781,0.831414319623298,0.208865997092327,0.221904349396937,0.00236618863453947,8,1929,2,3.75,5,4.75,6,7,5,8,11.25,12,13,16.25,18,10,0.920052592533514,19.650081390625,31.444300013137,41.5110038281854,60.6038319099942,152.616501267266,151.696448674733,19.1763371768945,34.3127341606733,40.7551960595882,41.6058690091401,45.9496172826234,73.6683478832992,54.4920107064047,0.00117285176071391,0.437647226761158,0.862721258353304,1.1039322896721,1.56061934759344,5.93172697086999,5.93055411910927,"Out/SAMs/iter_751.csv"
0.687341678897532,1.14773289274389,0.32517827655816,0.503444589295383,1.18518318456897,1.14148161060436,0.854796147196686,0.00152758945478126,0.000550688949044311,10,2285,3,5,7,7,9.5,11,8,9,11.25,12.5,12.9,14.5,17,8,0.91906520759935,18.9667297496173,29.8860290155279,38.4529633197046,52.2087511013613,151.821577530249,150.90251232265,19.1763371768945,26.313341847851,41.3071526875815,40.1953600717674,45.8945053324038,78.3275935534491,59.1512563765546,0.000659588654457366,0.621014480733379,1.18255972130879,1.55287512685244,2.02511689021674,8.27460706059975,8.27394747194529,"Out/SAMs/iter_752.csv"
0.719128983896382,1.14070684378195,0.546702058579041,0.744858149353693,1.27919934925017,1.22745839250317,0.824558180537812,0.0521126758540049,0.000492246606370016,25,5378,3,4,7,6.96,8,12,9,8,12,14,13.44,16,18,10,0.175522865594249,20.023978946184,31.2891197053461,39.8411123490466,55.5483878434388,154.520584492545,154.345061626951,18.9474766682787,36.7672553900497,42.0111653940784,42.8178820519432,48.4973238116357,78.3275935534491,59.3801168851704,0.000118469367464513,0.680150774765636,1.34117366729052,1.67617102659415,2.32850172503326,8.27460706059975,8.27448859123228,"Out/SAMs/iter_753.csv"
0.588449138691912,1.17410630712344,0.407675104098649,0.456985924089141,1.31957080902092,1.29471183175548,0.948868586922455,0.228609926358331,0.00124770824230203,15,3084,4,5,7,6.66666666666667,8,10,6,8,12.5,15,14.0666666666667,16,18,10,0.175522865594249,21.0419812620776,33.3744403779483,40.4239393605843,55.0810048321737,151.821577530249,151.646054664655,18.9474766682787,38.3535038496476,42.1826749552829,41.9526689235319,45.2109882754125,77.2179497895767,58.270473121298,0.000830198360915801,0.573613349821358,1.11234831855907,1.37206894777568,1.86053781030748,6.4120694053978,6.41123920703689,"Out/SAMs/iter_754.csv"
0.718063620505535,1.14093058003464,0.487302533998227,0.666403264217093,1.1682616938336,1.11588605568047,0.825571617275943,0.0515530232805759,0.000341852344641987,40,9131,2,4,6.5,6.725,8.5,12,10,8,11.75,13.5,13.425,16,18,10,0.175522865594249,20.1268405441109,31.4848031965728,40.4497833749699,56.8671796452121,154.520584492545,154.345061626951,18.9474766682787,36.4753001603268,41.7680141692035,42.400208656057,45.751055756508,78.3275935534491,59.3801168851704,0.000118469367464513,0.609056391970711,1.24388352182086,1.51408915795151,2.11921540740857,8.27460706059975,8.27448859123228,"Out/SAMs/iter_755.csv"
1.05158239725468,1.1127069665559,0.477948863369324,0.967625922784779,1.0844159600224,0.974026897134245,0.508308809000312,0.130264192121103,0.00147709918426314,11,2530,3,4.5,8,7.45454545454545,10,12,9,9,10.5,14,13.7272727272727,16.5,18,9,0.91906520759935,20.7602702328544,33.1825027987378,44.3115315062706,62.8351577438699,152.770395572131,151.851330364531,34.0576736792184,39.3078794975068,44.7841725618689,45.7311290224211,45.8227805444559,69.9823900293155,35.9247163500971,0.000139050079383196,0.594442895454478,1.31336987958696,1.4738525288791,2.12414599507865,6.83536634209503,6.83522729201565,"Out/SAMs/iter_756.csv"
0.655252973524771,1.15555197301058,0.622487358821857,0.740733037729983,1.1633684572037,1.136110068002,0.885320823737309,0.114694539341144,0.000386900967251693,33,7791,2,4,6,6.6969696969697,8,12,10,8,12,14,13.5454545454545,16,18,10,0.175522865594249,20.256601408699,31.4534809182179,40.4220453478413,57.3441832702518,154.520584492545,154.345061626951,18.9474766682787,35.5994344711579,41.5248629443287,42.1348728975738,45.6793309685601,78.3275935534491,59.3801168851704,0.000118469367464513,0.660360963855084,1.37101477292453,1.65358718672143,2.32975048340305,8.27460706059975,8.27448859123228,"Out/SAMs/iter_757.csv"
0.670002039164499,1.15186833122409,0.541796520915835,0.680153923252554,1.22690415563542,1.18567341792205,0.871290639200438,0.211156587931328,0.000375798928527521,31,7083,2,4,6,6.41935483870968,8,12,10,8,11.5,14,13.6129032258065,16,18,10,0.175522865594249,19.9044468199945,31.2978016172139,40.2207410192701,56.6037854447115,154.520584492545,154.345061626951,18.9474766682787,36.9290757203673,42.0626045681071,42.3698851409001,45.5685320813116,78.3275935534491,59.3801168851704,0.000139050079383196,0.646450760909346,1.32653965552123,1.61675642652971,2.25257554796173,8.27460706059975,8.27446801052037,"Out/SAMs/iter_758.csv"
0.788758281576669,1.12788258156726,0.488959182771627,0.738693136534663,1.19221060066358,1.11986582240453,0.758322669794969,0.240219986415468,0.000325777733320328,41,9086,2,4,7,6.80487804878049,8,12,10,8,12,14,13.6829268292683,16,18,10,0.175522865594249,20.4048638474903,32.1762155779805,40.9854119683181,57.4947099809979,154.520584492545,154.345061626951,18.9474766682787,36.7672553900497,42.0111653940784,43.0359027244876,46.7604762248133,78.3275935534491,59.3801168851704,0.000118469367464513,0.613982804530465,1.2563310286946,1.52229546446247,2.13831604686531,8.27460706059975,8.27448859123228,"Out/SAMs/iter_759.csv"
0.905678947976546,1.1145363891305,0.437609209021708,0.801079899701543,1.15245851170436,1.07183743788098,0.647100808977867,0.23846761015011,0.000458703481502285,25,5045,2,4,7,6.72,8,12,10,8,11,14,13.32,16,18,10,0.175522865594249,20.3348590514333,32.0535567129431,42.0922638347031,60.5372656913168,151.821577530249,151.646054664655,18.9474766682787,38.5038929446752,42.60842072935,45.4695234606963,47.2556752176427,78.3275935534491,59.3801168851704,0.000118469367464513,0.545049604429778,1.19963914407498,1.46756535493149,2.14549743470383,7.94193255040858,7.94181408104112,"Out/SAMs/iter_760.csv"
0.486191273849608,1.20817680519405,0.526833526077932,0.479135953964029,1.21794768875131,1.23479543928263,1.04614232270538,0.0559949898160994,0.000996826135687284,13,3251,2,5,7,6.92307692307692,10,10,8,8,11,13,12.7692307692308,15,17,9,0.175522865594249,19.9699357963456,30.9805213546478,39.6315574196611,55.498990338237,152.770395572131,152.594872706536,18.9474766682787,41.0894424308343,42.0626045681071,39.1704572702783,44.7841725618689,47.2556752176427,28.308198549364,0.000659588654457366,0.630233996792754,1.29213667535919,1.56053901200368,2.21664711637712,7.56713173314466,7.56647214449021,"Out/SAMs/iter_761.csv"
0.461833411391611,1.21725132095291,0.650063267873677,0.570053841088885,1.11514428466447,1.141291036693,1.06931296371798,0.129958105972037,0.00144280625087881,9,2219,4,4,6,7.11111111111111,10,12,8,9,12,13,13.3333333333333,15,17,8,0.629990034624413,20.7343381283515,32.5847007934426,39.1809315500615,53.9032495643142,154.520584492545,153.890594457921,22.5969796694493,32.6889405764456,42.0111653940784,42.2306664378153,44.6787333172467,69.9823900293155,47.3854103598662,0.000830198360915801,0.861896185049062,1.54531982083984,1.80438451592099,2.33476649214938,8.27460706059975,8.27377686223883,"Out/SAMs/iter_762.csv"
0.92166377181941,1.1135273176568,0.375147586760981,0.751167383658792,1.11677441401374,0.997552406491219,0.631895098068245,0.0516191300121136,0.000446466825736834,30,6480,3,4,7,6.96666666666667,8,12,9,8,11.25,14,13.6666666666667,16,18,10,0.629990034624413,21.0962396786752,34.3024050571316,43.3627437509642,61.4419167698165,154.520584492545,153.890594457921,19.1763371768945,38.6890645375662,44.4039306685049,46.1490776993854,49.1254493421338,78.3275935534491,59.1512563765546,0.000118469367464513,0.57873040230271,1.18415936040472,1.39664932423994,2.02055345974237,6.83536634209503,6.83524787272756,"Out/SAMs/iter_763.csv"
0.682009870549645,1.14898192022148,0.515949387820055,0.673471556209939,1.18067054455211,1.1449824507542,0.859868078996527,0.233766943973023,0.000925742996025765,13,2710,2,4,7,6.23076923076923,8,10,8,8,11,14,13.6923076923077,17,18,10,2.01285337847365,22.1954081099944,34.6135730951139,42.7367076022348,59.3593782088213,151.821577530249,149.808724151776,30.4526332292196,39.2445793162391,42.0626045681071,45.125040876079,47.2556752176427,69.9823900293155,39.5297568000959,0.000139050079383196,0.645875161336448,1.36522299550407,1.64004850286737,2.4153944715753,7.56713173314466,7.56699268306528,"Out/SAMs/iter_764.csv"
0.730424957428407,1.13838509290887,0.556019630907758,0.754289396782688,1.25107955097833,1.19256352285543,0.813812781673288,0.160104044480249,0.000508225878704893,32,6934,2,4,6,6.46875,8,12,10,8,11.75,14,13.71875,16.25,18,10,0.175522865594249,21.0091221104524,32.7659543913101,41.4557857884746,58.3684757143075,154.520584492545,154.345061626951,18.9474766682787,37.0099858855261,41.3071526875815,44.097458970477,47.566087366141,78.3275935534491,59.3801168851704,0.000139050079383196,0.661551538088318,1.34874654634723,1.62091424428029,2.32491280917111,7.94193255040858,7.9417935003292,"Out/SAMs/iter_765.csv"
0.532089517524685,1.19206364540781,0.521665221078184,0.518886038223396,1.18401416294084,1.18503505050473,1.00248119566117,0.0388696198351681,0.0015507018643243,10,2319,2,4.25,7.5,6.8,8,12,10,8,10,13,12.9,15,18,10,0.175522865594249,21.740864197302,32.9091702195541,41.3699131754669,56.6594880076286,138.407353326446,138.231830460852,18.9474766682787,37.3103903919097,42.122639761695,41.0657972305746,45.6443559195754,60.7847643350347,41.837287666756,0.000591164417755863,0.747070858272679,1.3875868238369,1.64176344561071,2.29775629993006,7.94193255040858,7.94134138599082,"Out/SAMs/iter_766.csv"
0.648867394753417,1.15719375669586,0.57661025480816,0.662945825356611,1.1244861283236,1.09750828540785,0.891395164358282,0.184511571773328,0.000881056283148244,16,3421,3,4.75,7,7.125,10,12,9,8,12,14,13.9375,16,18,10,0.286446258592079,19.3064359801219,31.0224473441853,40.0039934658289,56.9342858859061,152.770395572131,152.483949313539,19.1763371768945,37.6056696312907,41.7680141692035,42.255953120247,45.0876158160873,78.3275935534491,59.1512563765546,0.000659588654457366,0.558713662201399,1.09160285720782,1.37156169539841,1.92571132514422,6.4120694053978,6.41140981674334,"Out/SAMs/iter_767.csv"
0.72355702930718,1.13978570095634,0.545510660818723,0.735276501440829,1.19162979575066,1.14255113140712,0.820345961556035,0.219009372405708,0.000309220170968626,41,9314,2,4,7,6.70731707317073,8,12,10,8,12,14,13.7317073170732,16,18,10,0.286446258592079,20.7609617530473,32.4946423494806,41.285456730483,58.0409216504842,154.520584492545,154.234138233953,19.1763371768945,37.0908960506849,42.0626045681071,43.5025036676729,46.7604762248133,78.3275935534491,59.1512563765546,0.000118469367464513,0.638949837059613,1.32341506341587,1.60179551957125,2.25744596475727,8.27460706059975,8.27448859123228,"Out/SAMs/iter_768.csv"
0.793459479280301,1.12714596473866,0.464241344375595,0.749753791243862,1.10456429683106,1.07296839348206,0.753850612178749,0.0338851786218584,0.00087587794299252,11,2861,2,4.5,6,6.45454545454545,8,11,9,11,12.5,14,14.1818181818182,15.5,18,7,0.629990034624413,19.8454541342761,32.5847007934426,40.6932937940194,57.44088459922,152.770395572131,152.140405537506,22.5969796694493,38.3444384509961,42.0111653940784,42.4223130562617,44.456650290816,77.2179497895767,54.6209701201274,0.000830198360915801,0.630615737145149,1.27755006395847,1.62415666813663,2.17565072394478,8.27460706059975,8.27377686223883,"Out/SAMs/iter_769.csv"
0.753842158390638,1.13386788128105,0.508835878258436,0.730186473059055,1.190934241119,1.12866466126624,0.791536953572551,0.221181389817502,0.000327996364151202,38,8670,2,4,6,6.52631578947368,8,12,10,8,12,14,13.8947368421053,16,18,10,0.175522865594249,19.994950439653,31.3190151923938,39.8488560793537,55.4576127168185,154.520584492545,154.345061626951,18.9474766682787,35.8913897008809,41.3845316175446,41.4709256303436,45.3343607347378,78.3275935534491,59.3801168851704,0.000139050079383196,0.658728867189552,1.30920408568068,1.57065761882125,2.17395230751222,8.27460706059975,8.27446801052037,"Out/SAMs/iter_770.csv"
0.729566971718216,1.13855819527924,0.534697845132591,0.729566971718216,1.19118749291701,1.13855819527924,0.814628948482632,0.203235213295557,0.000301457639397862,43,9787,2,4,7,6.72093023255814,8,12,10,8,11.5,14,13.5813953488372,16,18,10,0.175522865594249,20.4689729233946,32.0346255581962,40.8893345804188,57.4716914323194,154.520584492545,154.345061626951,18.9474766682787,36.9290757203673,42.0111653940784,42.8789378449681,46.3633531725824,78.3275935534491,59.3801168851704,0.000118469367464513,0.637543576677359,1.31096778897376,1.5859360238585,2.23088316622545,8.27460706059975,8.27448859123228,"Out/SAMs/iter_771.csv"
0.835754318730387,1.1212664505668,0.130760326280729,0.463352569316459,1.05000931944891,0.889162161960862,0.713617256592914,0.0270276816445403,0.00177345347697069,8,1732,5,7,10,9.125,10.5,12,7,8,9,9.5,11,14,15,7,0.175522865594249,20.8029827600945,31.6305448108393,43.1993888576881,63.0620411458658,152.770395572131,152.594872706536,18.9474766682787,38.6225037970374,45.2317517652145,47.2585978438464,52.9373539205609,77.2179497895767,58.270473121298,0.00183598871581125,0.551857116580678,1.13907003127824,1.29211606677993,1.89110004235599,6.08963953667029,6.08780354795448,"Out/SAMs/iter_772.csv"
0.803208901453014,1.125671117561,0.350212010565035,0.617183269069173,1.17533013213211,1.06710344582082,0.744576384539368,0.157849332492333,0.000841358948630141,12,2801,2,5,7,6.5,8,10,8,9,10.75,13.5,13.5,17,17,8,0.175522865594249,20.1924766788469,31.4352205450764,39.6892824642775,55.0654456639367,151.821577530249,151.646054664655,18.9474766682787,32.1298637396391,38.7629514449717,42.0409429964661,46.5932043561617,77.2179497895767,58.270473121298,0.000139050079383196,0.600491630591534,1.19963914407498,1.39542178109734,2.01124948355874,7.94193255040858,7.9417935003292,"Out/SAMs/iter_773.csv"
0.878968431536719,1.11666364524323,0.861836858286054,1.20591485492174,1.48448352868129,1.39724585894451,0.672509433759931,0.0587041493854485,0.00111760250037325,13,2362,3,4,6,6.76923076923077,8,12,9,9,12,16,14.4615384615385,17,18,9,0.286446258592079,21.2378540849699,33.9792714170266,42.6918056614978,60.1794297593042,151.12641147169,150.839965213098,22.6250387147424,38.5038929446752,42.60842072935,47.0453612147747,52.6814796263974,78.3275935534491,55.7025548387066,0.000118469367464513,0.65883693308038,1.61995337376246,1.91248695971053,2.97653922795526,6.83536634209503,6.83524787272756,"Out/SAMs/iter_774.csv"
0.62086519469173,1.16472473353739,0.548736740155579,0.640397972054711,1.25613427891913,1.22415165396715,0.918032515082763,0.0384687232435681,0.000533482135045996,26,6160,2,4,6,6.53846153846154,8,12,10,8,11,13,13.2307692307692,15.75,18,10,0.286446258592079,21.0242838093374,32.1183807699297,40.6102447623422,55.7341274409109,154.520584492545,154.234138233953,22.5969796694493,37.1837791337777,41.3071526875815,42.9874423164082,46.5619146986979,78.3275935534491,55.7306138839998,0.000139050079383196,0.690139611155288,1.39743373815418,1.66700006117468,2.32801132673514,8.27460706059975,8.27446801052037,"Out/SAMs/iter_775.csv"
0.843715926467412,1.12031118849549,0.542688064696496,0.825372821736092,1.08559097156639,1.03652614046145,0.706043703902243,0.0432725310674869,0.000491288105393494,25,5326,2,4,6,6.44,8,12,10,8,11,14,13.8,16,18,10,0.175522865594249,20.2310900893032,31.9026274858885,40.3177779899255,56.4207085071646,154.520584492545,154.345061626951,18.9474766682787,36.7672553900497,41.2442002907605,42.891204518254,45.4577331940631,78.3275935534491,59.3801168851704,0.000139050079383196,0.613042900497533,1.25501378992496,1.50434379649136,2.1619383861528,7.56713173314466,7.56699268306528,"Out/SAMs/iter_776.csv"
0.867507406257585,1.11774498520658,0.466836164320316,0.777856982894511,1.20976630491077,1.12057563785918,0.68341183961911,0.238905886304565,0.00067171568939528,23,5074,3,4,6,6.73913043478261,8,12,9,8,11,14,13.695652173913,16,18,10,0.286446258592079,21.2396335797472,33.5274154097985,42.59858054115,60.1613675679494,152.770395572131,152.483949313539,22.6250387147424,37.3610697222918,42.1826749552829,44.1646546281673,47.008075721228,73.6683478832992,51.0433091685567,0.000118469367464513,0.568499885648791,1.1863902543906,1.44925072524389,2.05889026814545,7.94193255040858,7.94181408104112,"Out/SAMs/iter_777.csv"
0.637864217953947,1.160088862825,0.499339870676843,0.60485812886159,1.22255492194112,1.18882347785145,0.901862037634142,0.0978686577291228,0.000564832480719093,26,6247,2,4,6,6.53846153846154,8,12,10,8,12,14,13.7307692307692,16,18,10,0.286446258592079,20.2258984540016,31.6613313039152,39.7228667587839,54.5700300088211,154.520584492545,154.234138233953,19.1763371768945,37.2014147787061,41.6276828424194,41.7907242970626,45.5005590656106,78.3275935534491,59.1512563765546,0.000118469367464513,0.627883673500975,1.28101961793652,1.57454314208139,2.21434985362086,8.27460706059975,8.27448859123228,"Out/SAMs/iter_778.csv"
0.720852030883511,1.14034672274429,0.570608758469028,0.763742210181428,1.22957161509261,1.18452843320558,0.822919116221087,0.14495299034752,0.000690163939653813,18,3989,3,4.25,7,6.66666666666667,8,12,9,8,10,13,13.1111111111111,16,18,10,0.175522865594249,20.7167196756633,31.7617711449455,40.8275938344698,57.4982551085243,152.616501267266,152.440978401672,18.9474766682787,34.8581830247957,43.820204074673,43.4571318708372,47.1318754694354,78.3275935534491,59.3801168851704,0.000118469367464513,0.601879809428624,1.30187092558663,1.66125980781396,2.42533005108896,8.27460706059975,8.27448859123228,"Out/SAMs/iter_779.csv"
0.676027702197089,1.15040721009579,0.499075440024505,0.66863993943532,1.26674473817328,1.22157976584012,0.865558671740987,0.0435427764314227,0.000511869691154054,18,4156,2,4.25,8,7.44444444444444,10,12,10,9,11,13,13.2777777777778,16,17,8,0.175522865594249,19.8472845389306,30.3541724599981,38.5783537765045,51.1280751749305,151.12641147169,150.950888606096,18.9474766682787,31.3538933417193,40.0143779445019,39.6278297250695,45.1267777726012,69.9823900293155,51.0349133610368,0.000118469367464513,0.712486970233797,1.45254899118493,1.76032822297926,2.43699547526531,8.27460706059975,8.27448859123228,"Out/SAMs/iter_780.csv"
0.784613421071195,1.12854572353041,0.477055754718021,0.73038788442836,1.15519878021627,1.08974007638706,0.762265506527267,0.245048677723389,0.000317950302977189,40,8905,2,4,7,6.875,8.5,12,10,8,11,13.5,13.525,16,18,10,0.175522865594249,20.7571674162253,32.6772005203101,41.4699573859478,58.4168557865413,152.770395572131,152.594872706536,18.9474766682787,37.2175073088169,42.122639761695,43.5597716958689,46.8842759730206,78.3275935534491,59.3801168851704,0.000118469367464513,0.619525297980204,1.27631299892732,1.54266523363613,2.17224430925984,8.27460706059975,8.27448859123228,"Out/SAMs/iter_781.csv"
0.615753111157205,1.16615731630146,0.428439334252942,0.520381658192944,1.27194715460745,1.25214019116012,0.922895431630107,0.0658517390838824,0.00100275635306222,14,2812,2,4.25,8,6.85714285714286,8,12,10,9,12,14,14.0714285714286,16,18,9,0.920052592533514,20.1209680520734,32.9188925918323,41.2057981750712,57.6132287216881,151.821577530249,150.901524937716,19.1763371768945,40.4720044790205,42.3955478423164,43.0386685592079,48.3655516877407,69.9823900293155,50.806052852421,0.000118469367464513,0.55949957440464,1.17538516724039,1.62087612345754,2.15935302832973,8.27460706059975,8.27448859123228,"Out/SAMs/iter_782.csv"
0.727076726597081,1.13906363974583,0.546545215362676,0.739258572895635,1.20282688185764,1.15161680480174,0.816997817090651,0.239776630478445,0.000308155360528523,41,9356,2,4,6,6.5609756097561,8,12,10,8,12,14,13.6829268292683,16,18,10,0.175522865594249,20.3823714839328,31.772453708184,40.5375431003075,56.7738826937399,154.520584492545,154.345061626951,18.9474766682787,36.7672553900497,41.5248629443287,42.1714088961571,45.9662301203516,78.3275935534491,59.3801168851704,0.000118469367464513,0.642958772153165,1.31962414599965,1.5996111103658,2.25083278848182,8.27460706059975,8.27448859123228,"Out/SAMs/iter_783.csv"
0.738645779911574,1.13675365356357,0.264418563850924,0.451881149922548,1.07873363518327,0.956678160069054,0.805992648567839,0.0296795302419923,0.00302727909326933,6,1400,4,4,5.5,6.16666666666667,7.75,10,6,13,14.25,15.5,15.1666666666667,16,17,4,0.91906520759935,23.3214443685676,39.5426211389578,47.5743566279615,66.2844290374685,152.770395572131,151.851330364531,42.0111653940784,44.7050931284022,45.3752013411103,50.0739122993019,48.4926759193128,73.6683478832992,31.6571824892208,0.00175950203970388,0.546710600095295,1.11110792619752,1.23068393826986,1.76321859709928,4.52372504921186,4.52196554717216,"Out/SAMs/iter_784.csv"
0.872000734179788,1.11730901129659,0.390987344013445,0.741163451242982,1.16782500998069,1.0722599493677,0.679137520047071,0.166691123740748,0.000368417711892777,32,7069,2,5,7.5,7.15625,10,12,10,8,11,14,13.625,16,18,10,0.175522865594249,20.5657374086988,32.4989434721738,41.1320616796541,57.6754154102615,154.520584492545,154.345061626951,18.9474766682787,36.4753001603268,41.8537689498058,42.5632759844621,46.8842759730206,78.3275935534491,59.3801168851704,0.000118469367464513,0.597537100087948,1.21396467425097,1.48234619432498,2.10823644925938,8.27460706059975,8.27448859123228,"Out/SAMs/iter_785.csv"
0.715889016421786,1.14138980901164,0.4319013654244,0.617705156236896,1.31152546212683,1.24571418905442,0.82764022943992,0.043473600584548,0.000803218139070588,19,4290,3,4.5,7,6.78947368421053,8,12,9,8,10.5,14,13.2105263157895,16,18,10,0.175522865594249,21.3707471179066,33.2617940976077,41.5390597461655,58.3507227547875,154.520584492545,154.345061626951,18.9474766682787,37.3610697222918,42.60842072935,43.3523640870163,47.8764995146392,73.6683478832992,54.7208712150205,0.000118469367464513,0.591182805208533,1.21752530284624,1.50990112261095,2.14507563930552,7.94193255040858,7.94181408104112,"Out/SAMs/iter_786.csv"
0.767891605886148,1.13135092962338,0.737136316192019,0.986307582063511,1.17324515609158,1.13120165682543,0.778172287239239,0.00777897395892069,0.00128041647729777,9,2268,3,4,6,6.66666666666667,8,12,9,9,11,12,12.6666666666667,14,18,9,0.91906520759935,21.2953156835962,33.2999584899971,43.4039833706129,64.6053143223644,151.12641147169,150.207346264091,35.5994344711579,38.5038929446752,41.5248629443287,46.8973944372952,45.9662301203516,78.3275935534491,42.7281590822912,0.000659588654457366,0.787320628668155,1.77446158534343,1.86040113631042,2.75830083746972,7.94193255040858,7.94127296175412,"Out/SAMs/iter_787.csv"
0.775757690825457,1.13000546091585,0.644911161486914,0.904374049567158,1.35355891178449,1.28591992873708,0.770689601489714,0.13106773229083,0.000536506618198255,26,5429,3,4.25,6.5,6.84615384615385,8,12,9,8,12.25,14.5,14.1153846153846,16,18,10,0.286446258592079,21.5409553647741,33.5787565118581,42.1699314672882,58.9559888750264,152.770395572131,152.483949313539,22.5969796694493,37.3103903919097,43.6435770232983,44.2913527140783,48.1869116631374,78.3275935534491,55.7306138839998,0.000118469367464513,0.676971633410687,1.44335290525305,1.77640319048274,2.58721092705315,8.27460706059975,8.27448859123228,"Out/SAMs/iter_788.csv"
